VARIABLES="X","Y","T","STRL","U","V","P"
 ZONE T="FLOW",I= 101 , J= 101 , F=POINT
    0.02000   0.02000   0.53501         1.37523E-02         2.11949E+00        -2.69705E+00        -1.27354E+04
    0.03000   0.02000   0.53503         3.37103E-02         3.75450E+00        -1.60717E+00        -1.27551E+04
    0.04000   0.02000   0.53508         4.58957E-02         4.83788E+00        -9.91235E-01        -1.27843E+04
    0.05000   0.02000   0.53516         5.35350E-02         5.55281E+00        -6.25562E-01        -1.28185E+04
    0.06000   0.02000   0.53527         5.84070E-02         6.02473E+00        -4.01119E-01        -1.28551E+04
    0.07000   0.02000   0.53541         6.15574E-02         6.33721E+00        -2.61329E-01        -1.28925E+04
    0.08000   0.02000   0.53558         6.36336E-02         6.54604E+00        -1.74639E-01        -1.29298E+04
    0.09000   0.02000   0.53578         6.50503E-02         6.68888E+00        -1.22281E-01        -1.29665E+04
    0.10000   0.02000   0.53601         6.60792E-02         6.79132E+00        -9.25056E-02        -1.30023E+04
    0.11000   0.02000   0.53625         6.69004E-02         6.87079E+00        -7.76675E-02        -1.30371E+04
    0.12000   0.02000   0.53651         6.76326E-02         6.93911E+00        -7.26467E-02        -1.30710E+04
    0.13000   0.02000   0.53677         6.83534E-02         7.00418E+00        -7.39400E-02        -1.31040E+04
    0.14000   0.02000   0.53704         6.91115E-02         7.07112E+00        -7.91067E-02        -1.31361E+04
    0.15000   0.02000   0.53731         6.99355E-02         7.14306E+00        -8.64177E-02        -1.31676E+04
    0.16000   0.02000   0.53760         7.08399E-02         7.22170E+00        -9.46376E-02        -1.31984E+04
    0.17000   0.02000   0.53790         7.18283E-02         7.30771E+00        -1.02883E-01        -1.32288E+04
    0.18000   0.02000   0.53824         7.28975E-02         7.40098E+00        -1.10527E-01        -1.32589E+04
    0.19000   0.02000   0.53860         7.40389E-02         7.50091E+00        -1.17134E-01        -1.32886E+04
    0.20000   0.02000   0.53901         7.52403E-02         7.60647E+00        -1.22423E-01        -1.33181E+04
    0.21000   0.02000   0.53944         7.64874E-02         7.71645E+00        -1.26226E-01        -1.33475E+04
    0.22000   0.02000   0.53990         7.77648E-02         7.82945E+00        -1.28463E-01        -1.33768E+04
    0.23000   0.02000   0.54038         7.90567E-02         7.94403E+00        -1.29113E-01        -1.34061E+04
    0.24000   0.02000   0.54089         8.03471E-02         8.05873E+00        -1.28203E-01        -1.34354E+04
    0.25000   0.02000   0.54141         8.16208E-02         8.17209E+00        -1.25792E-01        -1.34647E+04
    0.26000   0.02000   0.54194         8.28630E-02         8.28275E+00        -1.21961E-01        -1.34941E+04
    0.27000   0.02000   0.54249         8.40600E-02         8.38937E+00        -1.16811E-01        -1.35235E+04
    0.28000   0.02000   0.54304         8.51992E-02         8.49074E+00        -1.10447E-01        -1.35529E+04
    0.29000   0.02000   0.54360         8.62690E-02         8.58572E+00        -1.02974E-01        -1.35823E+04
    0.30000   0.02000   0.54416         8.72587E-02         8.67325E+00        -9.44801E-02        -1.36117E+04
