VARIABLES="X","Y","T","STRL","U","V","P"
 ZONE T="FLOW",I=  81 , J=  81 , F=POINT
    0.48750   0.01250   0.55962        -2.73603E-05         2.26292E-02         2.85185E-05         2.16661E+03
    0.50000   0.01250   0.56071        -2.75681E-05         2.29171E-02         3.25272E-05         2.16891E+03
    0.51250   0.01250   0.56185        -2.78419E-05         2.31666E-02         3.90006E-05         2.17123E+03
    0.52500   0.01250   0.56306        -2.81425E-05         2.33705E-02         4.38060E-05         2.17355E+03
    0.53750   0.01250   0.56436        -2.84921E-05         2.35258E-02         5.38020E-05         2.17587E+03
    0.55000   0.01250   0.56570        -2.89415E-05         2.36321E-02         6.01716E-05         2.17820E+03
    0.56250   0.01250   0.56706        -2.93946E-05         2.36805E-02         7.01082E-05         2.18053E+03
    0.57500   0.01250   0.56839        -3.00044E-05         2.36831E-02         7.53220E-05         2.18286E+03
    0.58750   0.01250   0.56970        -3.05521E-05         2.36265E-02         8.05013E-05         2.18519E+03
    0.60000   0.01250   0.57101        -3.12641E-05         2.35297E-02         8.37729E-05         2.18751E+03
    0.61250   0.01250   0.57231        -3.18834E-05         2.33766E-02         8.42769E-05         2.18983E+03
    0.62500   0.01250   0.57364        -3.26318E-05         2.31833E-02         8.79619E-05         2.19213E+03
    0.63750   0.01250   0.57499        -3.33333E-05         2.29387E-02         8.02650E-05         2.19442E+03
    0.65000   0.01250   0.57638        -3.39865E-05         2.26405E-02         1.05869E-04         2.19670E+03
    0.66250   0.01250   0.57777        -3.51342E-05         2.23295E-02         2.26485E-05         2.19896E+03
    0.67500   0.01250   0.57918        -3.44200E-05         2.18356E-02         2.72310E-04         2.20119E+03
    0.68750   0.01250   0.58059        -3.98618E-05         2.17119E-02        -4.24247E-04         2.20339E+03
    0.70000   0.01250   0.58199        -2.70390E-05         2.03062E-02         1.37528E-03         2.20559E+03
    0.71250   0.01250   0.58340        -6.44503E-05         2.21114E-02        -2.89181E-03         2.20769E+03
    0.72500   0.01250   0.58483         2.55071E-05         1.57134E-02         6.53315E-03         2.20989E+03
    0.73750   0.01250   0.58628        -1.85519E-04         2.79538E-02        -1.25887E-02         2.21176E+03
    0.75000   0.01250   0.58777         2.63101E-04        -1.30122E-04         2.34156E-02         2.21417E+03
    0.76250   0.01250   0.58931        -6.35817E-04         5.20206E-02        -3.86838E-02         2.21547E+03
    0.77500   0.01250   0.59090         1.02131E-03        -4.55376E-02         5.94565E-02         2.21855E+03
    0.78750   0.01250   0.59252        -1.82406E-03         1.15190E-01        -7.98709E-02         2.21874E+03
    0.80000   0.01250   0.59415         2.65165E-03        -1.37748E-01         9.39204E-02         2.22282E+03
    0.81250   0.01250   0.59578        -3.78763E-03         2.15967E-01        -8.24709E-02         2.22219E+03
    0.82500   0.01250   0.59739         4.43944E-03        -2.37612E-01         3.04268E-02         2.22588E+03
    0.83750   0.01250   0.59898        -4.54561E-03         2.49721E-01         9.34212E-02         2.22769E+03
    0.85000   0.01250   0.60055         2.60396E-03        -1.57593E-01        -2.97735E-01         2.22569E+03
    0.86250   0.01250   0.60211         1.72159E-03        -6.24222E-02         5.96927E-01         2.23761E+03
    0.87500   0.01250   0.60368        -1.03473E-02         4.52478E-01        -9.60997E-01         2.22101E+03
    0.88750   0.01250   0.60525         2.30665E-02        -1.06384E+00         1.32978E+00         2.25064E+03
    0.90000   0.01250   0.60684        -4.05328E-02         1.83915E+00        -1.62591E+00         2.21493E+03
    0.91250   0.01250   0.60844         6.07920E-02        -2.74843E+00         1.72872E+00         2.25882E+03
    0.92500   0.01250   0.61004        -8.16361E-02         3.64416E+00        -1.57846E+00         2.21691E+03
    0.93750   0.01250   0.61164         9.94774E-02        -4.39520E+00         1.15765E+00         2.25520E+03
